,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
1426,3MAOD8E57RWTV9966N1RK9FX6B4XN3,A2M9JNCHRKMCC4,3AQN9REUTF27NIA9WN4OIYEKBYCDYK,Approved,2022-05-14 02:28:04+03:00,solve_create_96,"['male.jpg', 'barrier.jpg', 'pig.jpg', 'man.jpg', 'disc.jpg', 'salt.jpg']","{'man.jpg', 'male.jpg', 'pig.jpg'}","{'man.jpg', 'male.jpg', 'pig.jpg'}",1.0
1427,37QW5D2ZRH80WL036B6L348A217S86,A2N9U74YIPDQ9F,3AQN9REUTF27NIA9WN4OIYEKBYCDYK,Approved,2022-05-14 03:30:53+03:00,solve_create_96,"['male.jpg', 'barrier.jpg', 'pig.jpg', 'man.jpg', 'disc.jpg', 'salt.jpg']","{'man.jpg', 'male.jpg', 'pig.jpg'}","{'man.jpg', 'male.jpg', 'pig.jpg'}",1.0
1428,3MHW492WW1ZV92JBU7L9J9TCLANMVQ,AB7MYP65HZ2MH,38EHZ67RIMEA5LVMFAHLUOUAFGEMGD,Approved,2022-05-14 02:40:04+03:00,solve_create_585,"['dinner.jpg', 'rabbit.jpg', 'food.jpg', 'mantis.jpg', 'ramp.jpg', 'table.jpg']","{'ramp.jpg', 'rabbit.jpg'}","{'ramp.jpg', 'rabbit.jpg'}",1.0
1429,3TE22NPXPCYGBZBQ47KQOPCZMZ6442,A2UAHW3Q7S45JP,38EHZ67RIMEA5LVMFAHLUOUAFGEMGD,Approved,2022-05-14 02:51:40+03:00,solve_create_585,"['dinner.jpg', 'rabbit.jpg', 'food.jpg', 'mantis.jpg', 'ramp.jpg', 'table.jpg']","{'ramp.jpg', 'rabbit.jpg'}","{'ramp.jpg', 'rabbit.jpg'}",1.0
1430,3LJ7UR74RIZ2X7LWMCZMNYIZDG14NX,A2N9U74YIPDQ9F,38EHZ67RIMEA5LVMFAHLUOUAFGEMGD,Approved,2022-05-14 02:54:03+03:00,solve_create_585,"['dinner.jpg', 'rabbit.jpg', 'food.jpg', 'mantis.jpg', 'ramp.jpg', 'table.jpg']","{'ramp.jpg', 'rabbit.jpg'}","{'ramp.jpg', 'rabbit.jpg'}",1.0
1431,3ON104KXQLISK1UAEDQ9JHVQ6R0W49,A104V8NZIQFN2F,3BFF0DJK8XYH8LUXJ7CE5G85XZ4TS5,Approved,2022-05-14 02:00:24+03:00,solve_create_284,"['rake.jpg', 'fish.jpg', 'glass.jpg', 'water.jpg', 'aquarium.jpg', 'washing machine.jpg']","{'aquarium.jpg', 'glass.jpg', 'water.jpg'}","{'aquarium.jpg', 'glass.jpg', 'water.jpg'}",1.0
1432,38SKSKU7R2J6HEHQVOLB47OTD3YILK,AB7MYP65HZ2MH,3BFF0DJK8XYH8LUXJ7CE5G85XZ4TS5,Approved,2022-05-14 02:07:20+03:00,solve_create_284,"['rake.jpg', 'fish.jpg', 'glass.jpg', 'water.jpg', 'aquarium.jpg', 'washing machine.jpg']","{'aquarium.jpg', 'glass.jpg', 'water.jpg'}","{'aquarium.jpg', 'glass.jpg', 'water.jpg'}",1.0
1433,3SKEMFQBZ4R282NV12XJCIH0L7RK8E,A2UAHW3Q7S45JP,3BFF0DJK8XYH8LUXJ7CE5G85XZ4TS5,Approved,2022-05-14 02:39:52+03:00,solve_create_284,"['rake.jpg', 'fish.jpg', 'glass.jpg', 'water.jpg', 'aquarium.jpg', 'washing machine.jpg']","{'aquarium.jpg', 'glass.jpg', 'water.jpg'}","{'aquarium.jpg', 'glass.jpg', 'water.jpg'}",1.0
1434,3WRFBPLXRBAHFB2SMYU3DTQTZF0N3O,A2LU259QPV1I4V,3K8CQCU3KENCKP6M6G03T65YEUEWNM,Approved,2022-05-14 01:56:27+03:00,solve_create_28,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'bush.jpg', 'peak.jpg'}","{'bush.jpg', 'peak.jpg'}",1.0
1435,3EICBYG645I99L7Q0TDCDPD6W9AJCI,A2UAHW3Q7S45JP,3K8CQCU3KENCKP6M6G03T65YEUEWNM,Approved,2022-05-14 02:17:37+03:00,solve_create_28,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'bush.jpg', 'peak.jpg'}","{'bush.jpg', 'peak.jpg'}",1.0
1436,39DD6S19JQXE6YW8E6MTR71Z0J1ZED,A2M9JNCHRKMCC4,3K8CQCU3KENCKP6M6G03T65YEUEWNM,Approved,2022-05-14 02:35:44+03:00,solve_create_28,"['thief.jpg', 'cone.jpg', 'bush.jpg', 'peak.jpg', 'cheese.jpg']","{'bush.jpg', 'peak.jpg'}","{'bush.jpg', 'peak.jpg'}",1.0
1437,30LSNF239VH0GSVILI36PBPK725I2R,AB7MYP65HZ2MH,3ZVPAMTJWNP1218EKID2GNOKL3DRG6,Approved,2022-05-14 01:44:55+03:00,solve_create_589,"['bison.jpg', 'shelter.jpg', 'beard.jpg', 'flea.jpg', 'cattle.jpg', 'shave.jpg']","{'shave.jpg', 'flea.jpg', 'shelter.jpg'}","{'shave.jpg', 'cattle.jpg', 'shelter.jpg'}",0.5
1438,3QFUFYSY9Z1Q9F8FOOG9FT9QBPB4FM,A2UAHW3Q7S45JP,3ZVPAMTJWNP1218EKID2GNOKL3DRG6,Approved,2022-05-14 02:03:39+03:00,solve_create_589,"['bison.jpg', 'shelter.jpg', 'beard.jpg', 'flea.jpg', 'cattle.jpg', 'shave.jpg']","{'shave.jpg', 'flea.jpg', 'shelter.jpg'}","{'shave.jpg', 'cattle.jpg', 'shelter.jpg'}",0.5
1439,3STRJBFXOXDL6MFJ408E3EDNZKCTKC,A2M9JNCHRKMCC4,3ZVPAMTJWNP1218EKID2GNOKL3DRG6,Approved,2022-05-14 02:50:21+03:00,solve_create_589,"['bison.jpg', 'shelter.jpg', 'beard.jpg', 'flea.jpg', 'cattle.jpg', 'shave.jpg']","{'shave.jpg', 'flea.jpg', 'shelter.jpg'}","{'shave.jpg', 'beard.jpg', 'shelter.jpg'}",0.5
1440,3A1PQ49WVI3TVC22WWL7KGE0FJD1H1,AB7MYP65HZ2MH,39N6W9XWRD9AZ2K0YD5WOJHHOQSGYX,Approved,2022-05-14 01:51:10+03:00,solve_create_388,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'tea party.jpg', 'human.jpg'}","{'tea party.jpg', 'human.jpg'}",1.0
1441,3WRFBPLXRBAHFB2SMYU3DTQTZG73ND,A2M9JNCHRKMCC4,39N6W9XWRD9AZ2K0YD5WOJHHOQSGYX,Approved,2022-05-14 03:20:36+03:00,solve_create_388,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'tea party.jpg', 'human.jpg'}","{'write.jpg', 'human.jpg'}",0.3333333333333333
1442,3Z7EFSHGNA0A45CFHXSD4YLL77TXCO,A1WY3YGT618GC0,39N6W9XWRD9AZ2K0YD5WOJHHOQSGYX,Approved,2022-05-14 03:24:32+03:00,solve_create_388,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'tea party.jpg', 'human.jpg'}","{'tea party.jpg', 'human.jpg'}",1.0
1443,351SEKWQS139FLJP3MLFDNN5L2FMDL,A2LU259QPV1I4V,3S829FDFT2NINDKZRRIMZK7B9SIDXE,Approved,2022-05-14 01:55:20+03:00,solve_create_76,"['tin.jpg', 'text.jpg', 'letter.jpg', 'theater.jpg', 'bass.jpg']","{'text.jpg', 'bass.jpg', 'letter.jpg'}","{'theater.jpg', 'text.jpg', 'letter.jpg'}",0.5
1444,35GMH2SV3F327UI1CXBCB9UVGEVOEV,A104V8NZIQFN2F,3S829FDFT2NINDKZRRIMZK7B9SIDXE,Approved,2022-05-14 02:00:41+03:00,solve_create_76,"['tin.jpg', 'text.jpg', 'letter.jpg', 'theater.jpg', 'bass.jpg']","{'text.jpg', 'bass.jpg', 'letter.jpg'}","{'text.jpg', 'bass.jpg', 'letter.jpg'}",1.0
1445,3IX2EGZR7C5DFNW9IQ372KCSWAERJX,AB7MYP65HZ2MH,3S829FDFT2NINDKZRRIMZK7B9SIDXE,Approved,2022-05-14 02:33:48+03:00,solve_create_76,"['tin.jpg', 'text.jpg', 'letter.jpg', 'theater.jpg', 'bass.jpg']","{'text.jpg', 'bass.jpg', 'letter.jpg'}","{'theater.jpg', 'text.jpg', 'letter.jpg'}",0.5
1446,3SNLUL3WO59BQ5CQP5APNAC47XJUL0,AB7MYP65HZ2MH,3CVDZS288HM4RLZR4QB3C3UYE1EMFE,Approved,2022-05-14 01:45:59+03:00,solve_create_257,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'fetus.jpg', 'baby.jpg', 'zombie.jpg'}","{'fetus.jpg', 'baby.jpg', 'zombie.jpg'}",1.0
1447,3TUI152ZZC968515FM81TU6167D1Q3,A2UAHW3Q7S45JP,3CVDZS288HM4RLZR4QB3C3UYE1EMFE,Approved,2022-05-14 02:33:34+03:00,solve_create_257,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'fetus.jpg', 'baby.jpg', 'zombie.jpg'}","{'fetus.jpg', 'baby.jpg', 'zombie.jpg'}",1.0
1448,36H9ULYP63GGCXR0RV3DLVY9TM6JFX,A2N9U74YIPDQ9F,3CVDZS288HM4RLZR4QB3C3UYE1EMFE,Approved,2022-05-14 03:19:43+03:00,solve_create_257,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'fetus.jpg', 'baby.jpg', 'zombie.jpg'}","{'fetus.jpg', 'baby.jpg', 'zombie.jpg'}",1.0
1449,3QRYMNZ7FZ3MES0M1D0UV6URTFENT8,A2UAHW3Q7S45JP,3BJKPTD2QCY576UK4IC9F639BXLTRH,Approved,2022-05-14 02:08:25+03:00,solve_create_554,"['dark.jpg', 'tree.jpg', 'pan.jpg', 'thicket.jpg', 'color.jpg']","{'color.jpg', 'dark.jpg'}","{'color.jpg', 'dark.jpg'}",1.0
1450,3JPSL1DZ5TLHZW1DVD9D014Z5QUNAO,AB7MYP65HZ2MH,3BJKPTD2QCY576UK4IC9F639BXLTRH,Approved,2022-05-14 02:15:55+03:00,solve_create_554,"['dark.jpg', 'tree.jpg', 'pan.jpg', 'thicket.jpg', 'color.jpg']","{'color.jpg', 'dark.jpg'}","{'color.jpg', 'dark.jpg'}",1.0
1451,3SLE99ER0OZGZVKO4FK3QZVEXMSBZT,A2M9JNCHRKMCC4,3BJKPTD2QCY576UK4IC9F639BXLTRH,Approved,2022-05-14 03:25:27+03:00,solve_create_554,"['dark.jpg', 'tree.jpg', 'pan.jpg', 'thicket.jpg', 'color.jpg']","{'color.jpg', 'dark.jpg'}","{'color.jpg', 'dark.jpg'}",1.0
1452,3TOK3KHVJU4HYF3RPPX65Z2EURPO77,AB7MYP65HZ2MH,3M93N4X8HK9NUIYS7DYA3ALWZXDJSQ,Approved,2022-05-14 01:39:24+03:00,solve_create_231,"['wax.jpg', 'nail.jpg', 'wood.jpg', 'shoe.jpg', 'cradle.jpg', 'list.jpg']","{'wax.jpg', 'list.jpg'}","{'cradle.jpg', 'nail.jpg'}",0.0
1453,3180JW2OT5YOA0YBLJQ4ZJ7W4SNJ59,A2UAHW3Q7S45JP,3M93N4X8HK9NUIYS7DYA3ALWZXDJSQ,Approved,2022-05-14 02:09:11+03:00,solve_create_231,"['wax.jpg', 'nail.jpg', 'wood.jpg', 'shoe.jpg', 'cradle.jpg', 'list.jpg']","{'wax.jpg', 'list.jpg'}","{'wax.jpg', 'list.jpg'}",1.0
1454,33NF62TLXKORSJJES6UA18QE1IMJKY,A2M9JNCHRKMCC4,3M93N4X8HK9NUIYS7DYA3ALWZXDJSQ,Approved,2022-05-14 03:07:24+03:00,solve_create_231,"['wax.jpg', 'nail.jpg', 'wood.jpg', 'shoe.jpg', 'cradle.jpg', 'list.jpg']","{'wax.jpg', 'list.jpg'}","{'wax.jpg', 'nail.jpg'}",0.3333333333333333
1455,3XCC1ODXDMXU1A0MDGNGZLOEA54QRL,AXID3RPK6NZT6,3MQKOF1EE2A3YDF9HMM0X1T40QCDWL,Approved,2022-05-14 02:10:17+03:00,solve_create_571,"['soup.jpg', 'singer.jpg', 'knife.jpg', 'fork.jpg', 'iris.jpg']","{'soup.jpg', 'iris.jpg'}","{'knife.jpg', 'iris.jpg'}",0.3333333333333333
1456,3WOKGM4L7223G4374QCXQKSRMEP0OR,A2M9JNCHRKMCC4,3MQKOF1EE2A3YDF9HMM0X1T40QCDWL,Approved,2022-05-14 02:30:55+03:00,solve_create_571,"['soup.jpg', 'singer.jpg', 'knife.jpg', 'fork.jpg', 'iris.jpg']","{'soup.jpg', 'iris.jpg'}","{'soup.jpg', 'knife.jpg'}",0.3333333333333333
1457,326O153BMJKB3XRCMOXW0FIWC1SEDU,AB7MYP65HZ2MH,3MQKOF1EE2A3YDF9HMM0X1T40QCDWL,Approved,2022-05-14 02:36:02+03:00,solve_create_571,"['soup.jpg', 'singer.jpg', 'knife.jpg', 'fork.jpg', 'iris.jpg']","{'soup.jpg', 'iris.jpg'}","{'knife.jpg', 'iris.jpg'}",0.3333333333333333
1458,3P1L2B7AD2BGD0STTJYGO4KFPCXOLL,A2UAHW3Q7S45JP,3A3KKYU7P33627LMUFL3GRGY944WMM,Approved,2022-05-14 02:10:35+03:00,solve_create_519,"['nose.jpg', 'whiskey.jpg', 'head.jpg', 'parakeet.jpg', 'liquid.jpg', 'eyes.jpg']","{'whiskey.jpg', 'liquid.jpg'}","{'whiskey.jpg', 'liquid.jpg'}",1.0
1459,354P56DE9LPWW7VKW6EFP4CFRHX7SU,A104V8NZIQFN2F,3A3KKYU7P33627LMUFL3GRGY944WMM,Approved,2022-05-14 02:24:48+03:00,solve_create_519,"['nose.jpg', 'whiskey.jpg', 'head.jpg', 'parakeet.jpg', 'liquid.jpg', 'eyes.jpg']","{'whiskey.jpg', 'liquid.jpg'}","{'whiskey.jpg', 'liquid.jpg'}",1.0
1460,3MMN5BL1W0QBXTHSAXF30E1TUQU3MA,AB7MYP65HZ2MH,3A3KKYU7P33627LMUFL3GRGY944WMM,Approved,2022-05-14 02:32:13+03:00,solve_create_519,"['nose.jpg', 'whiskey.jpg', 'head.jpg', 'parakeet.jpg', 'liquid.jpg', 'eyes.jpg']","{'whiskey.jpg', 'liquid.jpg'}","{'whiskey.jpg', 'liquid.jpg'}",1.0
1461,3TEM0PF1Q6JCC7CIEHYHFQGSIZE0DO,AB7MYP65HZ2MH,3R5LWXWHR0ULZXUQTHJU55A8MKYGXR,Approved,2022-05-14 01:47:15+03:00,solve_create_440,"['sugar.jpg', 'hole.jpg', 'cashier.jpg', 'food.jpg', 'inspector.jpg']","{'cashier.jpg', 'inspector.jpg'}","{'cashier.jpg', 'inspector.jpg'}",1.0
1462,3HMIGG0U4MSXS7CC5HYALQWBJMYY8L,AXID3RPK6NZT6,3R5LWXWHR0ULZXUQTHJU55A8MKYGXR,Approved,2022-05-14 02:16:14+03:00,solve_create_440,"['sugar.jpg', 'hole.jpg', 'cashier.jpg', 'food.jpg', 'inspector.jpg']","{'cashier.jpg', 'inspector.jpg'}","{'cashier.jpg', 'inspector.jpg'}",1.0
1463,36PW28KO40ID5QO02E6UAEAQRYVAEO,A2M9JNCHRKMCC4,3R5LWXWHR0ULZXUQTHJU55A8MKYGXR,Approved,2022-05-14 02:38:34+03:00,solve_create_440,"['sugar.jpg', 'hole.jpg', 'cashier.jpg', 'food.jpg', 'inspector.jpg']","{'cashier.jpg', 'inspector.jpg'}","{'cashier.jpg', 'inspector.jpg'}",1.0
1464,3BV8HQ2ZZXN9SBVLWWNWYQIDAZ2A6W,AB7MYP65HZ2MH,3P0I4CQYVYTU2A6Y7V0G8V5344JOWT,Approved,2022-05-14 01:44:31+03:00,solve_create_48,"['brake.jpg', 'sack.jpg', 'bathroom.jpg', 'salad.jpg', 'green.jpg', 'kidney.jpg']","{'brake.jpg', 'bathroom.jpg'}","{'brake.jpg', 'kidney.jpg'}",0.3333333333333333
1465,31N2WW6R9SC5RJPBOABQ5OHKXPF3F0,A2UAHW3Q7S45JP,3P0I4CQYVYTU2A6Y7V0G8V5344JOWT,Approved,2022-05-14 02:00:19+03:00,solve_create_48,"['brake.jpg', 'sack.jpg', 'bathroom.jpg', 'salad.jpg', 'green.jpg', 'kidney.jpg']","{'brake.jpg', 'bathroom.jpg'}","{'brake.jpg', 'kidney.jpg'}",0.3333333333333333
1466,37ZHEEHM6X8SCQA56RDEHW43Z10370,A2M9JNCHRKMCC4,3P0I4CQYVYTU2A6Y7V0G8V5344JOWT,Approved,2022-05-14 02:48:39+03:00,solve_create_48,"['brake.jpg', 'sack.jpg', 'bathroom.jpg', 'salad.jpg', 'green.jpg', 'kidney.jpg']","{'brake.jpg', 'bathroom.jpg'}","{'bathroom.jpg', 'kidney.jpg'}",0.3333333333333333
1467,30H4UDGLT34I4IMF8VCADH4UZMJPM5,A1FA3QRISJ1RIP,3XJOUITW8UD5V5FKR3N9AGT4FBJTQG,Approved,2022-05-14 02:07:18+03:00,solve_create_326,"['shelter.jpg', 'hose.jpg', 'lipstick.jpg', 'fire.jpg', 'red.jpg', 'truck.jpg']","{'red.jpg', 'lipstick.jpg'}","{'red.jpg', 'lipstick.jpg'}",1.0
1468,31Q0U3WYDQ1W2NWQJNZVT3P61HK71A,AB7MYP65HZ2MH,3XJOUITW8UD5V5FKR3N9AGT4FBJTQG,Approved,2022-05-14 02:22:10+03:00,solve_create_326,"['shelter.jpg', 'hose.jpg', 'lipstick.jpg', 'fire.jpg', 'red.jpg', 'truck.jpg']","{'red.jpg', 'lipstick.jpg'}","{'red.jpg', 'lipstick.jpg'}",1.0
1469,34BBWHLWHBXMS8TPZ2SDDI59BA5WIU,A2UAHW3Q7S45JP,3XJOUITW8UD5V5FKR3N9AGT4FBJTQG,Approved,2022-05-14 02:49:42+03:00,solve_create_326,"['shelter.jpg', 'hose.jpg', 'lipstick.jpg', 'fire.jpg', 'red.jpg', 'truck.jpg']","{'red.jpg', 'lipstick.jpg'}","{'red.jpg', 'lipstick.jpg'}",1.0
1470,3YHH42UU5C1VAJ0ARYW5Y3OXR8F0L3,A2LU259QPV1I4V,3B9XR6P1WEHODWHQWRCFDLBWV9RBJH,Approved,2022-05-14 01:38:36+03:00,solve_create_207,"['money.jpg', 'hunter.jpg', 'treasure.jpg', 'teaspoon.jpg', 'golf.jpg']","{'golf.jpg', 'hunter.jpg'}","{'golf.jpg', 'hunter.jpg'}",1.0
1471,3WLEIWSYHP30KXKYF0LLPZO57QVH24,AB7MYP65HZ2MH,3B9XR6P1WEHODWHQWRCFDLBWV9RBJH,Approved,2022-05-14 02:37:29+03:00,solve_create_207,"['money.jpg', 'hunter.jpg', 'treasure.jpg', 'teaspoon.jpg', 'golf.jpg']","{'golf.jpg', 'hunter.jpg'}","{'golf.jpg', 'hunter.jpg'}",1.0
1472,3W92K5RLWV3X1VY5284N27IQZFXV59,A2UAHW3Q7S45JP,3B9XR6P1WEHODWHQWRCFDLBWV9RBJH,Approved,2022-05-14 02:44:08+03:00,solve_create_207,"['money.jpg', 'hunter.jpg', 'treasure.jpg', 'teaspoon.jpg', 'golf.jpg']","{'golf.jpg', 'hunter.jpg'}","{'golf.jpg', 'hunter.jpg'}",1.0
1473,3QJOXOW4XKDE7RXPZHWZJ55QLFHMEH,A2UAHW3Q7S45JP,33CLA8O0MIXVO1CJ9Y7KY2O8KODRF7,Approved,2022-05-14 02:04:35+03:00,solve_create_546,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'grill.jpg', 'document.jpg', 'nurse.jpg'}","{'meat.jpg', 'grill.jpg', 'nurse.jpg'}",0.5
1474,3HHRAGRYX9RLCYRK4MVQJVTKPIJ9OC,A2M9JNCHRKMCC4,33CLA8O0MIXVO1CJ9Y7KY2O8KODRF7,Approved,2022-05-14 02:36:04+03:00,solve_create_546,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'grill.jpg', 'document.jpg', 'nurse.jpg'}","{'meat.jpg', 'grill.jpg', 'nurse.jpg'}",0.5
1475,3X66WABAJX4B5JL6ZUH8N9HWY4JG3G,AB7MYP65HZ2MH,33CLA8O0MIXVO1CJ9Y7KY2O8KODRF7,Approved,2022-05-14 03:03:27+03:00,solve_create_546,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'grill.jpg', 'document.jpg', 'nurse.jpg'}","{'grill.jpg', 'document.jpg', 'nurse.jpg'}",1.0
1476,3FE7TXL1LJ9DXQJ1YQ8FYDG6YDOQ26,A2N9U74YIPDQ9F,3UZUVSO3P7HCL7ZV9FRXUL9Y20ZMEW,Approved,2022-05-14 02:08:14+03:00,solve_create_185,"['nail.jpg', 'thumb.jpg', 'clap.jpg', 'pin.jpg', 'pulp.jpg']","{'pin.jpg', 'thumb.jpg'}","{'pin.jpg', 'thumb.jpg'}",1.0
1477,3TPWUS5F8ANVF57P7SWR2F7EY5JWCQ,AB7MYP65HZ2MH,3UZUVSO3P7HCL7ZV9FRXUL9Y20ZMEW,Approved,2022-05-14 02:18:31+03:00,solve_create_185,"['nail.jpg', 'thumb.jpg', 'clap.jpg', 'pin.jpg', 'pulp.jpg']","{'pin.jpg', 'thumb.jpg'}","{'pin.jpg', 'thumb.jpg'}",1.0
1478,3WQQ9FUS6BG1FZJ1VPKQDFYAYDIB8L,A2M9JNCHRKMCC4,3UZUVSO3P7HCL7ZV9FRXUL9Y20ZMEW,Approved,2022-05-14 02:43:18+03:00,solve_create_185,"['nail.jpg', 'thumb.jpg', 'clap.jpg', 'pin.jpg', 'pulp.jpg']","{'pin.jpg', 'thumb.jpg'}","{'clap.jpg', 'thumb.jpg'}",0.3333333333333333
1479,38F71OA9GUI6D5XLUSG51NQQXFUFMO,A2BK45LZGGWPLX,3BVS8WK9Q0HSILXKE9RF1KWWIU2BI5,Approved,2022-05-14 01:45:41+03:00,solve_create_482,"['breast.jpg', 'clicker.jpg', 'coal.jpg', 'peak.jpg', 'bump.jpg']","{'coal.jpg', 'peak.jpg'}","{'coal.jpg', 'peak.jpg'}",1.0
1480,354GIDR5ZCSIDNBO25AM0JW9OBA002,AB7MYP65HZ2MH,3BVS8WK9Q0HSILXKE9RF1KWWIU2BI5,Approved,2022-05-14 02:51:34+03:00,solve_create_482,"['breast.jpg', 'clicker.jpg', 'coal.jpg', 'peak.jpg', 'bump.jpg']","{'coal.jpg', 'peak.jpg'}","{'coal.jpg', 'peak.jpg'}",1.0
1481,3YHH42UU5C1VAJ0ARYW5Y3OXR9ML0X,A1WY3YGT618GC0,3BVS8WK9Q0HSILXKE9RF1KWWIU2BI5,Approved,2022-05-14 03:18:18+03:00,solve_create_482,"['breast.jpg', 'clicker.jpg', 'coal.jpg', 'peak.jpg', 'bump.jpg']","{'coal.jpg', 'peak.jpg'}","{'coal.jpg', 'peak.jpg'}",1.0
1482,3CPLWGV3MPL3UDR837VD46TFZ79N94,AB7MYP65HZ2MH,3MD8CKRQZZ9BT3YFSOY5D0G0DVUJR2,Approved,2022-05-14 01:45:32+03:00,solve_create_390,"['octopus.jpg', 'king.jpg', 'ruler.jpg', 'lock.jpg', 'court.jpg', 'lettuce.jpg']","{'court.jpg', 'ruler.jpg'}","{'court.jpg', 'ruler.jpg'}",1.0
1483,3OS4RQUCRA1AUETO33QWN7FWLHSFB3,A2N9U74YIPDQ9F,3MD8CKRQZZ9BT3YFSOY5D0G0DVUJR2,Approved,2022-05-14 02:05:41+03:00,solve_create_390,"['octopus.jpg', 'king.jpg', 'ruler.jpg', 'lock.jpg', 'court.jpg', 'lettuce.jpg']","{'court.jpg', 'ruler.jpg'}","{'court.jpg', 'ruler.jpg'}",1.0
1484,3SNLUL3WO59BQ5CQP5APNAC47YLUL4,A104V8NZIQFN2F,3MD8CKRQZZ9BT3YFSOY5D0G0DVUJR2,Approved,2022-05-14 02:07:43+03:00,solve_create_390,"['octopus.jpg', 'king.jpg', 'ruler.jpg', 'lock.jpg', 'court.jpg', 'lettuce.jpg']","{'court.jpg', 'ruler.jpg'}","{'court.jpg', 'ruler.jpg'}",1.0
1485,34YB12FSQZACR5TG5CMNJ8Q2YVWMGY,AB7MYP65HZ2MH,37VE3DA4YU3SMQM08R9U18VHIHNBHC,Approved,2022-05-14 02:04:32+03:00,solve_create_191,"['country.jpg', 'wagon.jpg', 'printing.jpg', 'weed.jpg', 'flag.jpg', 'snail.jpg']","{'printing.jpg', 'wagon.jpg'}","{'printing.jpg', 'wagon.jpg'}",1.0
1486,3EKVH9QMEZQJ8HFWT42VYE97FY0D2P,A2UAHW3Q7S45JP,37VE3DA4YU3SMQM08R9U18VHIHNBHC,Approved,2022-05-14 02:12:51+03:00,solve_create_191,"['country.jpg', 'wagon.jpg', 'printing.jpg', 'weed.jpg', 'flag.jpg', 'snail.jpg']","{'printing.jpg', 'wagon.jpg'}","{'weed.jpg', 'printing.jpg'}",0.3333333333333333
1487,39RP059MEIFG0OL5PQU9IXZ5II8BMA,A281Q8U3T9H7JS,37VE3DA4YU3SMQM08R9U18VHIHNBHC,Approved,2022-05-14 02:52:04+03:00,solve_create_191,"['country.jpg', 'wagon.jpg', 'printing.jpg', 'weed.jpg', 'flag.jpg', 'snail.jpg']","{'printing.jpg', 'wagon.jpg'}","{'printing.jpg', 'wagon.jpg'}",1.0
1488,37UEWGM5HUU6K6G5S1X1YKG62SB1RY,AB7MYP65HZ2MH,3RTFSSG7T8SMWP31U3KOGE199ZEWLK,Approved,2022-05-14 01:51:50+03:00,solve_create_392,"['octopus.jpg', 'king.jpg', 'ruler.jpg', 'lock.jpg', 'court.jpg', 'lettuce.jpg']","{'king.jpg', 'ruler.jpg', 'court.jpg'}","{'court.jpg', 'ruler.jpg', 'lock.jpg'}",0.5
1489,30IQTZXKALSQADHZ5HZT9XJKYIR0XT,A104V8NZIQFN2F,3RTFSSG7T8SMWP31U3KOGE199ZEWLK,Approved,2022-05-14 02:00:58+03:00,solve_create_392,"['octopus.jpg', 'king.jpg', 'ruler.jpg', 'lock.jpg', 'court.jpg', 'lettuce.jpg']","{'king.jpg', 'ruler.jpg', 'court.jpg'}","{'court.jpg', 'ruler.jpg', 'lock.jpg'}",0.5
1490,3OJSZ2ATDTIVQ5X9KA17WT2NDXO57P,AXID3RPK6NZT6,3RTFSSG7T8SMWP31U3KOGE199ZEWLK,Approved,2022-05-14 02:13:15+03:00,solve_create_392,"['octopus.jpg', 'king.jpg', 'ruler.jpg', 'lock.jpg', 'court.jpg', 'lettuce.jpg']","{'king.jpg', 'ruler.jpg', 'court.jpg'}","{'king.jpg', 'ruler.jpg', 'court.jpg'}",1.0
1491,33M4IA01QHNEA71YZUI8TTK778UXRS,A2M9JNCHRKMCC4,38DCH97KHHOBH2JFF9958A6VH9SJQ1,Approved,2022-05-14 02:43:57+03:00,solve_create_90,"['chest.jpg', 'art.jpg', 'lobe.jpg', 'spice.jpg', 'arachnid.jpg', 'statue.jpg']","{'statue.jpg', 'art.jpg', 'arachnid.jpg'}","{'art.jpg', 'arachnid.jpg', 'lobe.jpg'}",0.5
