,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
674,3M81GAB8A157L3JXHJ1QZ6JATGCQBE,A2N9U74YIPDQ9F,3S1L4CQSFXR3PKQ27NLY3CZYKPUAFX,Submitted,2022-05-21 22:19:04+03:00,solve_create_493,"['eyes.jpg', 'money.jpg', 'motor.jpg', 'soccer.jpg', 'willow.jpg']","{'willow.jpg', 'soccer.jpg'}","{'willow.jpg', 'soccer.jpg'}",1.0
675,3K5TEWLKGWX9DJTK9SNHRGMV5Y6VIH,A104V8NZIQFN2F,3IYI9285WSM7N19WAR8AO5HEDZWCJ4,Submitted,2022-05-21 20:54:57+03:00,solve_create_490,"['greens.jpg', 'button.jpg', 'executioner.jpg', 'oatmeal.jpg', 'microphone.jpg']","{'microphone.jpg', 'executioner.jpg'}","{'microphone.jpg', 'executioner.jpg'}",1.0
676,3S96KQ6I9NQDSG99CJMRZ1IXG8LTD0,AKQAI78JTXXC9,3IYI9285WSM7N19WAR8AO5HEDZWCJ4,Submitted,2022-05-21 21:41:27+03:00,solve_create_490,"['greens.jpg', 'button.jpg', 'executioner.jpg', 'oatmeal.jpg', 'microphone.jpg']","{'microphone.jpg', 'executioner.jpg'}","{'microphone.jpg', 'executioner.jpg'}",1.0
677,3A1PQ49WVI3TVC22WWL7KGE0GHPH1Q,A2N9U74YIPDQ9F,3IYI9285WSM7N19WAR8AO5HEDZWCJ4,Submitted,2022-05-21 22:08:44+03:00,solve_create_490,"['greens.jpg', 'button.jpg', 'executioner.jpg', 'oatmeal.jpg', 'microphone.jpg']","{'microphone.jpg', 'executioner.jpg'}","{'microphone.jpg', 'executioner.jpg'}",1.0
678,3570Y55XZQ5CLMIUOFAYD3D9815YGO,A18WSAKX5YN2FB,3P0I4CQYVYTU2A6Y7V0G8V5349OOW8,Submitted,2022-05-21 17:46:49+03:00,solve_create_389,"['diarrhea.jpg', 'bake.jpg', 'crystal.jpg', 'thorn.jpg', 'tooth.jpg', 'push.jpg']","{'crystal.jpg', 'tooth.jpg'}","{'crystal.jpg', 'tooth.jpg'}",1.0
679,3NPI0JQDAPRMHDCZHSDMZVZMUQBTPZ,A104V8NZIQFN2F,3P0I4CQYVYTU2A6Y7V0G8V5349OOW8,Submitted,2022-05-21 18:06:47+03:00,solve_create_389,"['diarrhea.jpg', 'bake.jpg', 'crystal.jpg', 'thorn.jpg', 'tooth.jpg', 'push.jpg']","{'crystal.jpg', 'tooth.jpg'}","{'crystal.jpg', 'tooth.jpg'}",1.0
680,3T111IHZ5FCO9BJ0WECUDQYP12A9RN,AKQAI78JTXXC9,3P0I4CQYVYTU2A6Y7V0G8V5349OOW8,Submitted,2022-05-21 21:51:23+03:00,solve_create_389,"['diarrhea.jpg', 'bake.jpg', 'crystal.jpg', 'thorn.jpg', 'tooth.jpg', 'push.jpg']","{'crystal.jpg', 'tooth.jpg'}","{'crystal.jpg', 'tooth.jpg'}",1.0
681,3BXQMRHWK0KVWNUBPHB4NNRT8Z8UMW,A104V8NZIQFN2F,3VIVIU06FKYO1C1H5YHOF07QUYBMIK,Submitted,2022-05-21 18:27:30+03:00,solve_create_381,"['clockwise.jpg', 'railing.jpg', 'tablet.jpg', 'urn.jpg', 'dig.jpg', 'ebay.jpg']","{'tablet.jpg', 'ebay.jpg'}","{'tablet.jpg', 'ebay.jpg'}",1.0
682,3KKG4CDWKJKH85H2L2GH5XNF9OQ944,AKQAI78JTXXC9,3VIVIU06FKYO1C1H5YHOF07QUYBMIK,Submitted,2022-05-21 21:47:08+03:00,solve_create_381,"['clockwise.jpg', 'railing.jpg', 'tablet.jpg', 'urn.jpg', 'dig.jpg', 'ebay.jpg']","{'tablet.jpg', 'ebay.jpg'}","{'tablet.jpg', 'ebay.jpg'}",1.0
683,3NG53N1RLW53JTKBEU2R8Z3ZGE88P9,A3FQNVDMR1ORAT,3VIVIU06FKYO1C1H5YHOF07QUYBMIK,Submitted,2022-05-21 23:12:31+03:00,solve_create_381,"['clockwise.jpg', 'railing.jpg', 'tablet.jpg', 'urn.jpg', 'dig.jpg', 'ebay.jpg']","{'tablet.jpg', 'ebay.jpg'}","{'tablet.jpg', 'ebay.jpg'}",1.0
684,35GCEFQ6I6ABW0GBPM5X8GX2AQ7Z3B,A18WSAKX5YN2FB,35U0MRQMUJTHNL6THLVKMTMPX0MOVY,Submitted,2022-05-21 18:42:44+03:00,solve_create_436,"['village.jpg', 'circus.jpg', 'chess.jpg', 'polar bear.jpg', 'pit.jpg']","{'chess.jpg', 'village.jpg'}","{'chess.jpg', 'village.jpg'}",1.0
685,3EWIJTFFVPTH4DQIAC91L8YDJ9K0EJ,A104V8NZIQFN2F,35U0MRQMUJTHNL6THLVKMTMPX0MOVY,Submitted,2022-05-21 20:14:50+03:00,solve_create_436,"['village.jpg', 'circus.jpg', 'chess.jpg', 'polar bear.jpg', 'pit.jpg']","{'chess.jpg', 'village.jpg'}","{'chess.jpg', 'village.jpg'}",1.0
686,3N4BPTXIO9E06ZU845YO8AZPJVSUK8,A3135Y3RMFC3PK,35U0MRQMUJTHNL6THLVKMTMPX0MOVY,Submitted,2022-05-21 22:39:07+03:00,solve_create_436,"['village.jpg', 'circus.jpg', 'chess.jpg', 'polar bear.jpg', 'pit.jpg']","{'chess.jpg', 'village.jpg'}","{'chess.jpg', 'village.jpg'}",1.0
687,3RKNTXVS3NKVDOR7D8UH1SYZF67A4J,A104V8NZIQFN2F,329E6HTMSWOELLJVZJXLWHDXMBJK3D,Submitted,2022-05-21 21:31:16+03:00,solve_create_361,"['checkers.jpg', 'grain.jpg', 'booger.jpg', 'firework.jpg', 'carrot.jpg', 'pile.jpg']","{'grain.jpg', 'carrot.jpg'}","{'grain.jpg', 'carrot.jpg'}",1.0
688,320DUZ38G88MQXNV2F9V3GYLVYBJGW,AKQAI78JTXXC9,329E6HTMSWOELLJVZJXLWHDXMBJK3D,Submitted,2022-05-21 21:48:25+03:00,solve_create_361,"['checkers.jpg', 'grain.jpg', 'booger.jpg', 'firework.jpg', 'carrot.jpg', 'pile.jpg']","{'grain.jpg', 'carrot.jpg'}","{'grain.jpg', 'carrot.jpg'}",1.0
689,3YT88D1N09KG75HPPL2NL19P6IA3KB,A3FQNVDMR1ORAT,329E6HTMSWOELLJVZJXLWHDXMBJK3D,Submitted,2022-05-21 23:10:27+03:00,solve_create_361,"['checkers.jpg', 'grain.jpg', 'booger.jpg', 'firework.jpg', 'carrot.jpg', 'pile.jpg']","{'grain.jpg', 'carrot.jpg'}","{'grain.jpg', 'carrot.jpg'}",1.0
690,32VNZTT0A8QNC5DOFJG3WIN9FAWR49,AKQAI78JTXXC9,3IKMEYR0LWHP03NCVJJGD785GXJK22,Submitted,2022-05-21 22:04:12+03:00,solve_create_515,"['apartment.jpg', 'jester.jpg', 'limo.jpg', 'tablespoon.jpg', 'peanut butter.jpg', 'sheep.jpg']","{'tablespoon.jpg', 'apartment.jpg'}","{'tablespoon.jpg', 'jester.jpg'}",0.3333333333333333
691,3OF2M9AATHAHSYOIASXWP2E4LD6KZM,A2N9U74YIPDQ9F,3IKMEYR0LWHP03NCVJJGD785GXJK22,Submitted,2022-05-21 22:17:56+03:00,solve_create_515,"['apartment.jpg', 'jester.jpg', 'limo.jpg', 'tablespoon.jpg', 'peanut butter.jpg', 'sheep.jpg']","{'tablespoon.jpg', 'apartment.jpg'}","{'tablespoon.jpg', 'apartment.jpg'}",1.0
692,3KMS4QQVK3CBNHXI9G3PMAYM98EFKV,A104V8NZIQFN2F,3IKMEYR0LWHP03NCVJJGD785GXJK22,Submitted,2022-05-21 23:02:21+03:00,solve_create_515,"['apartment.jpg', 'jester.jpg', 'limo.jpg', 'tablespoon.jpg', 'peanut butter.jpg', 'sheep.jpg']","{'tablespoon.jpg', 'apartment.jpg'}","{'tablespoon.jpg', 'apartment.jpg'}",1.0
693,3V26SBZTBE0CHTN4AT06CH2HPMHZZL,AKQAI78JTXXC9,322ZSN9Z5G6Y60SMT6GW7DSZJO64TO,Submitted,2022-05-21 21:38:20+03:00,solve_create_229,"['cover.jpg', 'ivory.jpg', 'intersection.jpg', 'peel.jpg', 'soldier.jpg']","{'peel.jpg', 'soldier.jpg', 'intersection.jpg'}","{'peel.jpg', 'soldier.jpg', 'intersection.jpg'}",1.0
694,31HQ4X3T3TWVBSKM00FP89UGNYDSLU,A104V8NZIQFN2F,322ZSN9Z5G6Y60SMT6GW7DSZJO64TO,Submitted,2022-05-21 23:04:35+03:00,solve_create_229,"['cover.jpg', 'ivory.jpg', 'intersection.jpg', 'peel.jpg', 'soldier.jpg']","{'peel.jpg', 'soldier.jpg', 'intersection.jpg'}","{'peel.jpg', 'soldier.jpg', 'intersection.jpg'}",1.0
695,3M23Y66PO3TDS7HFDW9NJQCJX3P6S1,A3FQNVDMR1ORAT,322ZSN9Z5G6Y60SMT6GW7DSZJO64TO,Submitted,2022-05-21 23:14:49+03:00,solve_create_229,"['cover.jpg', 'ivory.jpg', 'intersection.jpg', 'peel.jpg', 'soldier.jpg']","{'peel.jpg', 'soldier.jpg', 'intersection.jpg'}","{'peel.jpg', 'soldier.jpg', 'intersection.jpg'}",1.0
696,30OG32W0SVXKP9IPBIBZWKUQR1OENZ,A104V8NZIQFN2F,3A520CCNWNMBJ6Q6CC1SLUEY8OFAEF,Submitted,2022-05-21 18:27:22+03:00,solve_create_774,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']","{'velvet.jpg', 'fungus.jpg'}","{'velvet.jpg', 'fungus.jpg'}",1.0
697,3YMU66OBIOUQZRS5EF6AR3I6I67GHO,AKQAI78JTXXC9,3A520CCNWNMBJ6Q6CC1SLUEY8OFAEF,Submitted,2022-05-21 21:44:09+03:00,solve_create_774,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']","{'velvet.jpg', 'fungus.jpg'}","{'product.jpg', 'fungus.jpg'}",0.3333333333333333
698,3KGTPGBS6Y75PJQIFZSK8EDV2V5U2L,A2N9U74YIPDQ9F,3A520CCNWNMBJ6Q6CC1SLUEY8OFAEF,Submitted,2022-05-21 22:23:19+03:00,solve_create_774,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']","{'velvet.jpg', 'fungus.jpg'}","{'product.jpg', 'fungus.jpg'}",0.3333333333333333
699,3HMVI3QICKEFH7SR6WPV6G936DTY1X,A104V8NZIQFN2F,3BPP3MA3TC6SFPHA93QIU8U920EEL1,Submitted,2022-05-21 19:56:44+03:00,solve_create_251,"['camera.jpg', 'secretary.jpg', 'hooker.jpg', 'ice cream.jpg', 'journal.jpg', 'player.jpg']","{'player.jpg', 'secretary.jpg', 'camera.jpg'}","{'player.jpg', 'secretary.jpg', 'hooker.jpg'}",0.5
700,3WMINLGALCPY8S4M6N0ZKQAN7JPCAZ,AKQAI78JTXXC9,3BPP3MA3TC6SFPHA93QIU8U920EEL1,Submitted,2022-05-21 21:50:00+03:00,solve_create_251,"['camera.jpg', 'secretary.jpg', 'hooker.jpg', 'ice cream.jpg', 'journal.jpg', 'player.jpg']","{'player.jpg', 'secretary.jpg', 'camera.jpg'}","{'player.jpg', 'secretary.jpg', 'camera.jpg'}",1.0
701,37ZHEEHM6X8SCQA56RDEHW430Y7372,A2N9U74YIPDQ9F,3BPP3MA3TC6SFPHA93QIU8U920EEL1,Submitted,2022-05-21 22:02:18+03:00,solve_create_251,"['camera.jpg', 'secretary.jpg', 'hooker.jpg', 'ice cream.jpg', 'journal.jpg', 'player.jpg']","{'player.jpg', 'secretary.jpg', 'camera.jpg'}","{'player.jpg', 'secretary.jpg', 'hooker.jpg'}",0.5
702,3E47SOBEYRIDEANKIBSC1OY6KQHCIO,A104V8NZIQFN2F,366FYU4PTGBHVJZSO3EHF8HUD09EKY,Submitted,2022-05-21 18:17:24+03:00,solve_create_843,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'eye.jpg', 'thief.jpg'}","{'eye.jpg', 'thief.jpg'}",1.0
703,3I3WADAZ9RQ2BBP81WI97FOI4J7O52,AKQAI78JTXXC9,366FYU4PTGBHVJZSO3EHF8HUD09EKY,Submitted,2022-05-21 22:01:26+03:00,solve_create_843,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'eye.jpg', 'thief.jpg'}","{'eye.jpg', 'thief.jpg'}",1.0
704,3KJYX6QCMAX58UDQRA8H3H1VIDZVJX,A2N9U74YIPDQ9F,366FYU4PTGBHVJZSO3EHF8HUD09EKY,Submitted,2022-05-21 22:01:32+03:00,solve_create_843,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'eye.jpg', 'thief.jpg'}","{'eye.jpg', 'thief.jpg'}",1.0
705,3LUY3GC630MZJFFS4PALUZ745UYP7Z,AKQAI78JTXXC9,3IKDQS3DQEMBSQPQS9NAC42E0K7CIS,Submitted,2022-05-21 21:59:27+03:00,solve_create_4,"['march.jpg', 'warrior.jpg', 'noodle.jpg', 'net.jpg', 'nap.jpg', 'gin.jpg']","{'nap.jpg', 'march.jpg'}","{'nap.jpg', 'march.jpg'}",1.0
706,3WSELTNVR4OFU96XS9VP90ARV5QATH,A104V8NZIQFN2F,3IKDQS3DQEMBSQPQS9NAC42E0K7CIS,Submitted,2022-05-21 22:12:09+03:00,solve_create_4,"['march.jpg', 'warrior.jpg', 'noodle.jpg', 'net.jpg', 'nap.jpg', 'gin.jpg']","{'nap.jpg', 'march.jpg'}","{'march.jpg', 'net.jpg'}",0.3333333333333333
707,3FQ5JJ512MANB9AZ74M2UF7VBZYNK8,A2N9U74YIPDQ9F,3IKDQS3DQEMBSQPQS9NAC42E0K7CIS,Submitted,2022-05-21 22:17:38+03:00,solve_create_4,"['march.jpg', 'warrior.jpg', 'noodle.jpg', 'net.jpg', 'nap.jpg', 'gin.jpg']","{'nap.jpg', 'march.jpg'}","{'march.jpg', 'warrior.jpg'}",0.3333333333333333
708,3LEIZ60CDKLXB25R6V67ZT0OAIAZ9L,A18WSAKX5YN2FB,39N6W9XWRD9AZ2K0YD5WOJHHOVXGYC,Submitted,2022-05-21 16:46:42+03:00,solve_create_79,"['surfer.jpg', 'marshmallow.jpg', 'umbrella.jpg', 'kitchen.jpg', 'mom.jpg']","{'umbrella.jpg', 'surfer.jpg'}","{'umbrella.jpg', 'surfer.jpg'}",1.0
709,3UXUOQ9OKFJSWB9QF6SO44I967L7AM,A104V8NZIQFN2F,39N6W9XWRD9AZ2K0YD5WOJHHOVXGYC,Submitted,2022-05-21 18:07:45+03:00,solve_create_79,"['surfer.jpg', 'marshmallow.jpg', 'umbrella.jpg', 'kitchen.jpg', 'mom.jpg']","{'umbrella.jpg', 'surfer.jpg'}","{'umbrella.jpg', 'surfer.jpg'}",1.0
710,3DHE4R9OCXXMK1PNVU334ZC4TNP2GS,AKQAI78JTXXC9,39N6W9XWRD9AZ2K0YD5WOJHHOVXGYC,Submitted,2022-05-21 21:49:12+03:00,solve_create_79,"['surfer.jpg', 'marshmallow.jpg', 'umbrella.jpg', 'kitchen.jpg', 'mom.jpg']","{'umbrella.jpg', 'surfer.jpg'}","{'umbrella.jpg', 'surfer.jpg'}",1.0
711,3NKQQ8O39ZRSSTOYCOC14X4ZZLIUDG,A104V8NZIQFN2F,36BTXXLZ2VULQLFUPHB17YRHV394RB,Submitted,2022-05-21 19:02:17+03:00,solve_create_152,"['cough.jpg', 'potion.jpg', 'bed.jpg', 'gel.jpg', 'baby.jpg']","{'potion.jpg', 'cough.jpg'}","{'potion.jpg', 'cough.jpg'}",1.0
712,3L4PIM1GQU23ACR84Q4AC7RGABWRYV,A2N9U74YIPDQ9F,36BTXXLZ2VULQLFUPHB17YRHV394RB,Submitted,2022-05-21 22:14:02+03:00,solve_create_152,"['cough.jpg', 'potion.jpg', 'bed.jpg', 'gel.jpg', 'baby.jpg']","{'potion.jpg', 'cough.jpg'}","{'potion.jpg', 'cough.jpg'}",1.0
713,3URFVVM1664VVUTU461YVPN2N46UZV,AKQAI78JTXXC9,36BTXXLZ2VULQLFUPHB17YRHV394RB,Submitted,2022-05-21 23:04:26+03:00,solve_create_152,"['cough.jpg', 'potion.jpg', 'bed.jpg', 'gel.jpg', 'baby.jpg']","{'potion.jpg', 'cough.jpg'}","{'potion.jpg', 'cough.jpg'}",1.0
714,337RC3OW06OB3K1QUVKUJWENM1NLV6,A18WSAKX5YN2FB,3S1WOPCJFGFMKZTA6IE5ETHHYB9EJZ,Submitted,2022-05-21 17:19:44+03:00,solve_create_8,"['resident.jpg', 'rabbit.jpg', 'troll.jpg', 'kitchen.jpg', 'male.jpg']","{'rabbit.jpg', 'troll.jpg'}","{'rabbit.jpg', 'troll.jpg'}",1.0
715,3EA3QWIZ4JHU0RPV4XN2QYYA8CIITE,A104V8NZIQFN2F,3S1WOPCJFGFMKZTA6IE5ETHHYB9EJZ,Submitted,2022-05-21 18:36:08+03:00,solve_create_8,"['resident.jpg', 'rabbit.jpg', 'troll.jpg', 'kitchen.jpg', 'male.jpg']","{'rabbit.jpg', 'troll.jpg'}","{'rabbit.jpg', 'troll.jpg'}",1.0
716,3W92K5RLWV3X1VY5284N27IQ0C4V5B,AKQAI78JTXXC9,3S1WOPCJFGFMKZTA6IE5ETHHYB9EJZ,Submitted,2022-05-21 22:00:53+03:00,solve_create_8,"['resident.jpg', 'rabbit.jpg', 'troll.jpg', 'kitchen.jpg', 'male.jpg']","{'rabbit.jpg', 'troll.jpg'}","{'rabbit.jpg', 'troll.jpg'}",1.0
717,3R6BYFZZP8YH7HWP8ZIEC46O5GEXFL,A36P1ZQ0GYF567,3ZZAYRN1I6D2AT24CQV5LBY40F6OTI,Submitted,2022-05-21 18:50:52+03:00,solve_create_625,"['family.jpg', 'limo.jpg', 'grandmother.jpg', 'tarmac.jpg', 'keyboard.jpg', 'penny.jpg']","{'family.jpg', 'grandmother.jpg'}","{'family.jpg', 'grandmother.jpg'}",1.0
718,35DR22AR5E6MR5GWO4HCBVHR2RI3XT,A104V8NZIQFN2F,3ZZAYRN1I6D2AT24CQV5LBY40F6OTI,Submitted,2022-05-21 20:58:01+03:00,solve_create_625,"['family.jpg', 'limo.jpg', 'grandmother.jpg', 'tarmac.jpg', 'keyboard.jpg', 'penny.jpg']","{'family.jpg', 'grandmother.jpg'}","{'family.jpg', 'grandmother.jpg'}",1.0
719,3DY4FPOOA2AM6IW3ZFHQ58NMSUVRVN,A3135Y3RMFC3PK,3ZZAYRN1I6D2AT24CQV5LBY40F6OTI,Submitted,2022-05-21 22:36:50+03:00,solve_create_625,"['family.jpg', 'limo.jpg', 'grandmother.jpg', 'tarmac.jpg', 'keyboard.jpg', 'penny.jpg']","{'family.jpg', 'grandmother.jpg'}","{'family.jpg', 'grandmother.jpg'}",1.0
720,3PQMUDRV7SS4RD9KALOYCRW1XV0IIV,A18WSAKX5YN2FB,3VGZ74AYTG2XWZJV2LN7RSPYL7FCG0,Submitted,2022-05-21 17:54:35+03:00,solve_create_424,"['sheet.jpg', 'wine.jpg', 'quiz.jpg', 'ketchup.jpg', 'plutonium.jpg']","{'sheet.jpg', 'wine.jpg'}","{'sheet.jpg', 'wine.jpg'}",1.0
721,3Q8GYXHFEQO12MS5BR9ICFU1F5H5CF,A104V8NZIQFN2F,3VGZ74AYTG2XWZJV2LN7RSPYL7FCG0,Submitted,2022-05-21 19:53:18+03:00,solve_create_424,"['sheet.jpg', 'wine.jpg', 'quiz.jpg', 'ketchup.jpg', 'plutonium.jpg']","{'sheet.jpg', 'wine.jpg'}","{'sheet.jpg', 'wine.jpg'}",1.0
722,3TK8OJTYM271U5GOMND10DN7RC6PVS,AKQAI78JTXXC9,3VGZ74AYTG2XWZJV2LN7RSPYL7FCG0,Submitted,2022-05-21 22:17:46+03:00,solve_create_424,"['sheet.jpg', 'wine.jpg', 'quiz.jpg', 'ketchup.jpg', 'plutonium.jpg']","{'sheet.jpg', 'wine.jpg'}","{'sheet.jpg', 'wine.jpg'}",1.0
723,3E4GGUZ1T9DRMNL6LLOI2R4X03SK2X,A36P1ZQ0GYF567,3W0XM68YZPHIBI5GCFJ28OY0OR5K1L,Submitted,2022-05-21 18:03:14+03:00,solve_create_40,"['earth.jpg', 'bouquet.jpg', 'piercing.jpg', 'thyme.jpg', 'manure.jpg']","{'bouquet.jpg', 'piercing.jpg'}","{'bouquet.jpg', 'piercing.jpg'}",1.0
724,3NJM2BJS4XS5VWAOV6IWALZI65ICP8,A104V8NZIQFN2F,3W0XM68YZPHIBI5GCFJ28OY0OR5K1L,Submitted,2022-05-21 20:03:57+03:00,solve_create_40,"['earth.jpg', 'bouquet.jpg', 'piercing.jpg', 'thyme.jpg', 'manure.jpg']","{'bouquet.jpg', 'piercing.jpg'}","{'bouquet.jpg', 'manure.jpg'}",0.3333333333333333
725,3E1QT0TDFQVB27X71ZC7Z22NU0A8IU,AKQAI78JTXXC9,3W0XM68YZPHIBI5GCFJ28OY0OR5K1L,Submitted,2022-05-21 22:03:37+03:00,solve_create_40,"['earth.jpg', 'bouquet.jpg', 'piercing.jpg', 'thyme.jpg', 'manure.jpg']","{'bouquet.jpg', 'piercing.jpg'}","{'bouquet.jpg', 'piercing.jpg'}",1.0
726,37ZHEEHM6X8SCQA56RDEHW430YY73X,A36P1ZQ0GYF567,3SBX2M1TKD9LEK0UC2M128HCZH74QA,Submitted,2022-05-21 19:41:12+03:00,solve_create_678,"['hunter.jpg', 'storm.jpg', 'icy.jpg', 'creature.jpg', 'copper.jpg', 'runway.jpg']","{'creature.jpg', 'icy.jpg'}","{'creature.jpg', 'icy.jpg'}",1.0
727,3DQQ64TANH7E9UGTCXIXMF6LYL1WP2,A104V8NZIQFN2F,3SBX2M1TKD9LEK0UC2M128HCZH74QA,Submitted,2022-05-21 20:16:30+03:00,solve_create_678,"['hunter.jpg', 'storm.jpg', 'icy.jpg', 'creature.jpg', 'copper.jpg', 'runway.jpg']","{'creature.jpg', 'icy.jpg'}","{'creature.jpg', 'icy.jpg'}",1.0
728,379J5II41P2U19F4Z5VKJSQ1M72ELD,A2N9U74YIPDQ9F,3SBX2M1TKD9LEK0UC2M128HCZH74QA,Submitted,2022-05-21 22:10:01+03:00,solve_create_678,"['hunter.jpg', 'storm.jpg', 'icy.jpg', 'creature.jpg', 'copper.jpg', 'runway.jpg']","{'creature.jpg', 'icy.jpg'}","{'creature.jpg', 'icy.jpg'}",1.0
729,3X4JMASXCNVJXAEY0L7BK0SSGCE0BQ,AKQAI78JTXXC9,3CVDZS288HM4RLZR4QB3C3UYE6JMFT,Submitted,2022-05-21 22:01:10+03:00,solve_create_16,"['circus.jpg', 'mall.jpg', 'curry.jpg', 'ketchup.jpg', 'radish.jpg', 'leaf.jpg']","{'leaf.jpg', 'curry.jpg', 'radish.jpg'}","{'leaf.jpg', 'curry.jpg', 'radish.jpg'}",1.0
730,3P1L2B7AD2BGD0STTJYGO4KFQ97OLQ,A2N9U74YIPDQ9F,3CVDZS288HM4RLZR4QB3C3UYE6JMFT,Submitted,2022-05-21 22:03:05+03:00,solve_create_16,"['circus.jpg', 'mall.jpg', 'curry.jpg', 'ketchup.jpg', 'radish.jpg', 'leaf.jpg']","{'leaf.jpg', 'curry.jpg', 'radish.jpg'}","{'leaf.jpg', 'ketchup.jpg', 'radish.jpg'}",0.5
731,3PJ71Z61R5O0G6KJYKXF7ZGCX4K91V,A3FQNVDMR1ORAT,3CVDZS288HM4RLZR4QB3C3UYE6JMFT,Submitted,2022-05-21 23:14:35+03:00,solve_create_16,"['circus.jpg', 'mall.jpg', 'curry.jpg', 'ketchup.jpg', 'radish.jpg', 'leaf.jpg']","{'leaf.jpg', 'curry.jpg', 'radish.jpg'}","{'leaf.jpg', 'curry.jpg', 'radish.jpg'}",1.0
732,39RP059MEIFG0OL5PQU9IXZ5JFBBM8,A104V8NZIQFN2F,3MXX6RQ9EVR0E8ZFCP7C23R2ULL4PJ,Submitted,2022-05-21 20:56:49+03:00,solve_create_716,"['run.jpg', 'caramel.jpg', 'ink.jpg', 'hot dog.jpg', 'quarter.jpg', 'tobacco.jpg']","{'caramel.jpg', 'hot dog.jpg'}","{'caramel.jpg', 'hot dog.jpg'}",1.0
733,36AHBNMV1SY99283MP9Q7IACVA4YDV,AKQAI78JTXXC9,3MXX6RQ9EVR0E8ZFCP7C23R2ULL4PJ,Submitted,2022-05-21 22:02:36+03:00,solve_create_716,"['run.jpg', 'caramel.jpg', 'ink.jpg', 'hot dog.jpg', 'quarter.jpg', 'tobacco.jpg']","{'caramel.jpg', 'hot dog.jpg'}","{'caramel.jpg', 'ink.jpg'}",0.3333333333333333
734,373ERPL3YPU7TQSEUKHB4QZ1V9DTR7,A2N9U74YIPDQ9F,3MXX6RQ9EVR0E8ZFCP7C23R2ULL4PJ,Submitted,2022-05-21 22:03:45+03:00,solve_create_716,"['run.jpg', 'caramel.jpg', 'ink.jpg', 'hot dog.jpg', 'quarter.jpg', 'tobacco.jpg']","{'caramel.jpg', 'hot dog.jpg'}","{'caramel.jpg', 'hot dog.jpg'}",1.0
735,3RWE2M8QWIWLYJ3V3BCKBVSMX0EN0M,A104V8NZIQFN2F,3UZUVSO3P7HCL7ZV9FRXUL9Y254MEB,Submitted,2022-05-21 18:27:43+03:00,solve_create_376,"['coral.jpg', 'pulp.jpg', 'contract.jpg', 'cream cheese.jpg', 'carpet.jpg', 'wigwam.jpg']","{'wigwam.jpg', 'contract.jpg'}","{'wigwam.jpg', 'contract.jpg'}",1.0
736,3BWI6RSP7HVVMOQ2VBUA0N80RNY7EY,A3135Y3RMFC3PK,3UZUVSO3P7HCL7ZV9FRXUL9Y254MEB,Submitted,2022-05-21 22:33:15+03:00,solve_create_376,"['coral.jpg', 'pulp.jpg', 'contract.jpg', 'cream cheese.jpg', 'carpet.jpg', 'wigwam.jpg']","{'wigwam.jpg', 'contract.jpg'}","{'wigwam.jpg', 'contract.jpg'}",1.0
737,308XBLVESJQ7X4YXUYQQ4WTFP2GBR2,AKQAI78JTXXC9,3UZUVSO3P7HCL7ZV9FRXUL9Y254MEB,Submitted,2022-05-21 22:56:01+03:00,solve_create_376,"['coral.jpg', 'pulp.jpg', 'contract.jpg', 'cream cheese.jpg', 'carpet.jpg', 'wigwam.jpg']","{'wigwam.jpg', 'contract.jpg'}","{'wigwam.jpg', 'contract.jpg'}",1.0
738,340UGXU9DZNEMAOK39CVAJA6ZTVUVQ,A104V8NZIQFN2F,39KV3A5D18TUANXQ649D0KGN87I7SM,Submitted,2022-05-21 21:21:31+03:00,solve_create_382,"['clockwise.jpg', 'railing.jpg', 'tablet.jpg', 'urn.jpg', 'dig.jpg', 'ebay.jpg']","{'tablet.jpg', 'ebay.jpg'}","{'urn.jpg', 'ebay.jpg'}",0.3333333333333333
739,3Q5C1WP23NNHFJI7VUKYVJBAB8X51W,AKQAI78JTXXC9,39KV3A5D18TUANXQ649D0KGN87I7SM,Submitted,2022-05-21 21:50:32+03:00,solve_create_382,"['clockwise.jpg', 'railing.jpg', 'tablet.jpg', 'urn.jpg', 'dig.jpg', 'ebay.jpg']","{'tablet.jpg', 'ebay.jpg'}","{'urn.jpg', 'ebay.jpg'}",0.3333333333333333
